label,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125
stop,0.0,0.0,0.0,0.12079771608114243,-0.21579597890377045,-0.09825502336025238,0.12787573039531708,-0.4063511788845062,-0.14111964404582977,0.0838431864976883,-0.5459822416305542,-0.18215470016002655,0.04462478309869766,-0.6964282989501953,-0.22242911159992218,-0.03625034913420677,-0.5893070697784424,0.013216509483754635,-0.10995905101299286,-0.7720666527748108,-0.028620079159736633,-0.15547703206539154,-0.8628585338592529,-0.08889540284872055,-0.2096230387687683,-0.930121123790741,-0.13333991169929504,-0.12741929292678833,-0.5401420593261719,0.018401795998215675,-0.19597218930721283,-0.7553225159645081,-0.012532304041087627,-0.24439944326877594,-0.8752173185348511,-0.07439713180065155,-0.29003798961639404,-0.9570152163505554,-0.12569883465766907,-0.20550157129764557,-0.4769883453845978,0.0018832319183275104,-0.26321375370025635,-0.6833415031433105,-0.03429045528173447,-0.3004325032234192,-0.7993084192276001,-0.08875765651464462,-0.33173033595085144,-0.8874468207359314,-0.13140098750591278,-0.2771836519241333,-0.4028066396713257,-0.02723860926926136,-0.3212837874889374,-0.5596449971199036,-0.059629328548908234,-0.34922006726264954,-0.6510387659072876,-0.09170673042535782,-0.3671150803565979,-0.7339396476745605,-0.1215101033449173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,0.0,0.0,0.0,0.049328483641147614,-0.20905733108520508,-0.0841909870505333,-0.020999440923333168,-0.42899850010871887,-0.11049571633338928,-0.13427837193012238,-0.5699959993362427,-0.12918721139431,-0.21569815278053284,-0.6988925337791443,-0.14547979831695557,-0.258566290140152,-0.5250386595726013,-0.04255957528948784,-0.3870500922203064,-0.6711530685424805,-0.08975368738174438,-0.471844881772995,-0.7622241973876953,-0.13189807534217834,-0.5460533499717712,-0.8377503752708435,-0.16278156638145447,-0.32864049077033997,-0.44025886058807373,-0.03293245658278465,-0.46964749693870544,-0.5917169451713562,-0.07436876744031906,-0.5588030815124512,-0.683650553226471,-0.11325303465127945,-0.6348446607589722,-0.7588531970977783,-0.14104758203029633,-0.3652524948120117,-0.33449068665504456,-0.035851266235113144,-0.5057449340820312,-0.4745289087295532,-0.08183702826499939,-0.5952327847480774,-0.5583449006080627,-0.11230617016553879,-0.6739956736564636,-0.6272968053817749,-0.13061314821243286,-0.3785613477230072,-0.2048417031764984,-0.04745955392718315,-0.5054963231086731,-0.32290059328079224,-0.09409480541944504,-0.583477258682251,-0.38701996207237244,-0.11589489132165909,-0.6556580662727356,-0.4384728968143463,-0.1268700361251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,0.0,0.0,0.0,0.13464215397834778,-0.05483545362949371,-0.08853229135274887,0.245230570435524,-0.18932287395000458,-0.11375552415847778,0.3356827199459076,-0.3077835142612457,-0.12062591314315796,0.39969635009765625,-0.4258372485637665,-0.1256185621023178,0.215901717543602,-0.44807010889053345,-0.04923023283481598,0.2662871778011322,-0.6690931916236877,-0.038629092276096344,0.2948289215564728,-0.789467990398407,-0.043133288621902466,0.30931976437568665,-0.8810812830924988,-0.048370543867349625,0.13715073466300964,-0.4870700240135193,-0.0069362265057861805,0.19247815012931824,-0.7298185229301453,0.011900005862116814,0.2198019027709961,-0.869870662689209,-0.005990132689476013,0.23920266330242157,-0.9709696173667908,-0.026332462206482887,0.06095905974507332,-0.4991973042488098,0.02894185110926628,0.11533597856760025,-0.7155490517616272,0.04826788604259491,0.1479972004890442,-0.8427559733390808,0.016102030873298645,0.17647656798362732,-0.938684344291687,-0.0171026811003685,-0.015565176494419575,-0.49951139092445374,0.05780345946550369,0.022364512085914612,-0.6732293963432312,0.07304743677377701,0.05116317421197891,-0.767824113368988,0.05978025496006012,0.08379041403532028,-0.8425295352935791,0.04215637594461441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,0.0,0.0,0.0,0.06276272982358932,-0.3006514012813568,-0.12877745926380157,-8.226720819948241e-05,-0.584568977355957,-0.21334993839263916,-0.09305838495492935,-0.7843935489654541,-0.28689610958099365,-0.15529552102088928,-0.9828945398330688,-0.3737671375274658,-0.2659381330013275,-0.5486793518066406,-0.2383262813091278,-0.43095868825912476,-0.7027192115783691,-0.3750109076499939,-0.5260015726089478,-0.7631975412368774,-0.48100927472114563,-0.5974797010421753,-0.8018840551376343,-0.5581581592559814,-0.33094024658203125,-0.38566458225250244,-0.24558989703655243,-0.50503009557724,-0.4887719452381134,-0.39135029911994934,-0.5926713943481445,-0.5247893333435059,-0.5104433298110962,-0.6685318946838379,-0.5523136854171753,-0.604032576084137,-0.34812822937965393,-0.2137756496667862,-0.2598363161087036,-0.5173075795173645,-0.2760377824306488,-0.3941023647785187,-0.6120583415031433,-0.3034834861755371,-0.4917682111263275,-0.6875043511390686,-0.31841927766799927,-0.5659318566322327,-0.3324993848800659,-0.03438708186149597,-0.28075113892555237,-0.481828510761261,-0.04361749440431595,-0.40195462107658386,-0.5639142394065857,-0.06076940894126892,-0.4797666668891907,-0.6330029368400574,-0.0796019583940506,-0.5401683449745178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,0.0,0.0,0.0,0.16828621923923492,-0.175197035074234,-0.05176921561360359,0.26522964239120483,-0.41147691011428833,-0.08002419024705887,0.32546380162239075,-0.5997531414031982,-0.1114041656255722,0.3821103870868683,-0.7532870173454285,-0.14292997121810913,0.111236073076725,-0.6314359307289124,-0.031069442629814148,0.17676042020320892,-0.839981734752655,-0.10520388931035995,0.26779523491859436,-0.9043462872505188,-0.1673649102449417,0.35342225432395935,-0.9354639649391174,-0.2073575258255005,0.02564777433872223,-0.6266607642173767,-0.04542810097336769,0.09710056334733963,-0.852684736251831,-0.12855184078216553,0.21088628470897675,-0.8953254818916321,-0.188240647315979,0.3140358328819275,-0.8937444686889648,-0.22164608538150787,-0.06137920543551445,-0.5794612169265747,-0.07051191478967667,-0.0022143886890262365,-0.8055744767189026,-0.14940676093101501,0.09892729669809341,-0.8467620611190796,-0.18500034511089325,0.19500605762004852,-0.8503063917160034,-0.20028384029865265,-0.15033993124961853,-0.4908636510372162,-0.1013328805565834,-0.10738873481750488,-0.6421983242034912,-0.1698460578918457,-0.04058874398469925,-0.7113197445869446,-0.1986350268125534,0.029607053846120834,-0.759258508682251,-0.21149970591068268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.202296182513237,0.024911733344197273,-0.052799832075834274,0.3691665530204773,-0.07212969660758972,-0.04756012186408043,0.47301483154296875,-0.1913071870803833,-0.04086083546280861,0.5356221795082092,-0.30573412775993347,-0.02925206907093525,0.37442755699157715,-0.3992692828178406,0.0708899050951004,0.4818003475666046,-0.5710102915763855,0.08586379885673523,0.5281080603599548,-0.6641298532485962,0.07383626699447632,0.5622793436050415,-0.7512669563293457,0.059284381568431854,0.3021088242530823,-0.48524317145347595,0.082878477871418,0.4186299741268158,-0.6681783199310303,0.11001118272542953,0.4816204011440277,-0.7743294835090637,0.09769734740257263,0.5311293601989746,-0.8472907543182373,0.08205918222665787,0.2227141559123993,-0.530517578125,0.07833041250705719,0.3163066804409027,-0.7087656855583191,0.0947757288813591,0.3730520009994507,-0.804847776889801,0.07531292736530304,0.4193871021270752,-0.8823807835578918,0.05629780516028404,0.12143733352422714,-0.5528848171234131,0.06412221491336823,0.19168372452259064,-0.6972551941871643,0.07388821244239807,0.24047952890396118,-0.766945481300354,0.06688614189624786,0.2845606207847595,-0.8327348828315735,0.05816494673490524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.21870766580104828,0.0513506643474102,-0.03668107092380524,0.37670087814331055,-0.020077507942914963,-0.03182125836610794,0.46649789810180664,-0.13326212763786316,-0.03232819214463234,0.5260944962501526,-0.24878671765327454,-0.030953897163271904,0.38233447074890137,-0.36891183257102966,0.09580595791339874,0.493036687374115,-0.5140478014945984,0.09635721892118454,0.5546038150787354,-0.6134080290794373,0.06674376130104065,0.6001344919204712,-0.7067392468452454,0.03823968768119812,0.312148779630661,-0.46001923084259033,0.08181779831647873,0.4353675842285156,-0.6179894804954529,0.0901341661810875,0.5112801194190979,-0.7291406393051147,0.05562516674399376,0.5698637366294861,-0.8217392563819885,0.02308002859354019,0.23707109689712524,-0.5152974724769592,0.04993307590484619,0.3466266095638275,-0.6790778040885925,0.041429225355386734,0.41030746698379517,-0.7688490748405457,0.009032833389937878,0.46839869022369385,-0.8454433083534241,-0.02013438194990158,0.14239263534545898,-0.5600910782814026,0.009430249221622944,0.22705760598182678,-0.6970011591911316,-0.013880270533263683,0.2795095443725586,-0.765273928642273,-0.03639814630150795,0.3344801366329193,-0.8276091814041138,-0.0563991405069828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.14157383143901825,-0.09412776678800583,-0.044197868555784225,0.22354577481746674,-0.2678113877773285,-0.06852536648511887,0.24296540021896362,-0.40680113434791565,-0.09180246293544769,0.23133622109889984,-0.5123288631439209,-0.1150435209274292,0.1025099977850914,-0.5229372978210449,-0.03053377754986286,0.08975426852703094,-0.7233614921569824,-0.07400059700012207,0.07277514040470123,-0.8470073342323303,-0.11427595466375351,0.05173168331384659,-0.9486905932426453,-0.14385773241519928,0.01739366352558136,-0.5280117392539978,-0.04339306801557541,0.00397223886102438,-0.7488973140716553,-0.07880625128746033,-0.00928573776036501,-0.8868139982223511,-0.11506687104701996,-0.025990178808569908,-0.9996621608734131,-0.14237886667251587,-0.06075698509812355,-0.49292367696762085,-0.06458859890699387,-0.07918686419725418,-0.7059077620506287,-0.09919925779104233,-0.09464170783758163,-0.8363447189331055,-0.12427748739719391,-0.1111941859126091,-0.946717381477356,-0.14302325248718262,-0.13571761548519135,-0.4218236804008484,-0.09115155041217804,-0.15852750837802887,-0.5925548076629639,-0.12263649702072144,-0.17113849520683289,-0.703594446182251,-0.13600358366966248,-0.18289637565612793,-0.8081690669059753,-0.14507633447647095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.14510703086853027,0.05536563694477081,-0.06693948805332184,0.29013198614120483,0.012783636339008808,-0.11269757896661758,0.36873769760131836,-0.08421897888183594,-0.15422740578651428,0.38549453020095825,-0.18081507086753845,-0.1977338045835495,0.3331435024738312,-0.30185025930404663,-0.0902785137295723,0.44930610060691833,-0.4724614918231964,-0.1591845452785492,0.518796443939209,-0.5839473009109497,-0.2137608528137207,0.5763866305351257,-0.6857507824897766,-0.25316932797431946,0.2693615257740021,-0.3903449475765228,-0.10373975336551666,0.3977840840816498,-0.5834347605705261,-0.16782811284065247,0.48394352197647095,-0.7118791341781616,-0.2204568237066269,0.5585346817970276,-0.8294811844825745,-0.2580717206001282,0.18743343651294708,-0.43799129128456116,-0.12460756301879883,0.2992229163646698,-0.630186915397644,-0.1841534823179245,0.37068697810173035,-0.7596755623817444,-0.22617539763450623,0.43444573879241943,-0.872340202331543,-0.2547908127307892,0.08699429780244827,-0.4532415270805359,-0.1513475626707077,0.163840189576149,-0.6118002533912659,-0.2033977210521698,0.2204536497592926,-0.7102263569831848,-0.2287282645702362,0.274551123380661,-0.7994440793991089,-0.245260551571846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.13691899180412292,-0.048032816499471664,-0.03846205770969391,0.2374316304922104,-0.17370134592056274,-0.0634373128414154,0.2859088182449341,-0.3013574779033661,-0.08978191763162613,0.260391503572464,-0.38439008593559265,-0.11552710831165314,0.19229848682880402,-0.4381323754787445,-0.015111097134649754,0.23064099252223969,-0.6181073188781738,-0.05598307028412819,0.24670301377773285,-0.7301751971244812,-0.09450460225343704,0.2521384060382843,-0.8330892324447632,-0.12309816479682922,0.11534304916858673,-0.4823211133480072,-0.03036000207066536,0.15835022926330566,-0.6987001895904541,-0.0629090666770935,0.18054015934467316,-0.8491857647895813,-0.09515897929668427,0.19548563659191132,-0.9807065725326538,-0.11906606703996658,0.03486853092908859,-0.48164230585098267,-0.05388495326042175,0.07160931080579758,-0.678443193435669,-0.08436263352632523,0.09164050966501236,-0.801571249961853,-0.10551534593105316,0.10928280651569366,-0.9079877734184265,-0.12094475328922272,-0.051293451339006424,-0.4440426230430603,-0.08295603841543198,-0.02753119170665741,-0.592612087726593,-0.10892128944396973,-0.004150188062340021,-0.6906481981277466,-0.1179155483841896,0.018380586057901382,-0.7825794219970703,-0.12402526289224625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.10261476784944534,-0.10926438868045807,-0.034396491944789886,0.14481832087039948,-0.2856501638889313,-0.051396455615758896,0.13741469383239746,-0.41124048829078674,-0.06806571781635284,0.12032479047775269,-0.48735976219177246,-0.08624093234539032,0.02751845121383667,-0.47846660017967224,-0.03551528975367546,-0.0063361069187521935,-0.667075514793396,-0.08228618651628494,-0.03801657631993294,-0.7865225672721863,-0.12088484317064285,-0.07322640717029572,-0.8883265256881714,-0.14727960526943207,-0.04458935558795929,-0.4708317816257477,-0.05315301567316055,-0.09177755564451218,-0.6928688883781433,-0.09205986559391022,-0.12664955854415894,-0.8498902916908264,-0.12713760137557983,-0.16231410205364227,-0.9867390990257263,-0.1527833491563797,-0.10546764731407166,-0.4261506497859955,-0.0772370770573616,-0.16188113391399384,-0.627365231513977,-0.1165914386510849,-0.20180699229240417,-0.7553161978721619,-0.14230649173259735,-0.2370929718017578,-0.8700445890426636,-0.15984386205673218,-0.15909656882286072,-0.34545812010765076,-0.10560224205255508,-0.21175675094127655,-0.4866544306278229,-0.13979272544384003,-0.24078673124313354,-0.5879298448562622,-0.15287917852401733,-0.26434579491615295,-0.6831830143928528,-0.16186560690402985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.16519369184970856,-0.052355896681547165,-0.030662618577480316,0.27694347500801086,-0.19943715631961823,-0.041880931705236435,0.3286026120185852,-0.3533101975917816,-0.054831553250551224,0.3944641351699829,-0.45917633175849915,-0.06547567248344421,0.26562535762786865,-0.43185415863990784,0.011712966486811638,0.33219820261001587,-0.6159965395927429,-0.021815180778503418,0.37098240852355957,-0.7273126244544983,-0.05702119320631027,0.40158727765083313,-0.8265068531036377,-0.08222489804029465,0.19238243997097015,-0.49260976910591125,-0.0021717592608183622,0.26811718940734863,-0.6951189041137695,-0.02618095465004444,0.31665676832199097,-0.8237464427947998,-0.05811677500605583,0.35789862275123596,-0.9337604641914368,-0.08236772567033768,0.11431489139795303,-0.5148555636405945,-0.02469976618885994,0.183730810880661,-0.707878589630127,-0.047465644776821136,0.2258143573999405,-0.8273704648017883,-0.06512945145368576,0.2640528082847595,-0.9273239970207214,-0.07880398631095886,0.02475694566965103,-0.5060911774635315,-0.05276928097009659,0.07487043738365173,-0.6592813730239868,-0.07152891904115677,0.11433258652687073,-0.7544827461242676,-0.07575756311416626,0.15382198989391327,-0.8335104584693909,-0.07829821854829788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.13840745389461517,-0.008873547427356243,-0.0809917226433754,0.265842080116272,-0.12469761073589325,-0.12499891221523285,0.3272501230239868,-0.2741754949092865,-0.1596999168395996,0.37836506962776184,-0.4141831696033478,-0.19065487384796143,0.28740403056144714,-0.39122650027275085,-0.07467398792505264,0.3444112241268158,-0.5972400307655334,-0.13267047703266144,0.36135026812553406,-0.7385190725326538,-0.1809913069009781,0.36933624744415283,-0.8619737029075623,-0.21374395489692688,0.20922958850860596,-0.45449134707450867,-0.06874095648527145,0.2702568769454956,-0.6670424938201904,-0.11573640257120132,0.2987711429595947,-0.8152315020561218,-0.15742400288581848,0.32084354758262634,-0.9471321702003479,-0.18798722326755524,0.12177138775587082,-0.4825593829154968,-0.07268223166465759,0.1704474538564682,-0.6794340014457703,-0.11197376251220703,0.19408079981803894,-0.8088830709457397,-0.13435399532318115,0.21563728153705597,-0.9237648844718933,-0.15041567385196686,0.025526156648993492,-0.4801024794578552,-0.08512568473815918,0.06546363979578018,-0.6425439715385437,-0.11792464554309845,0.08816102892160416,-0.7463777661323547,-0.1285325139760971,0.10971520096063614,-0.8365464806556702,-0.1345825493335724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stop,-0.0,0.0,0.0,0.14603227376937866,-0.09087345004081726,-0.047677699476480484,0.2132474035024643,-0.2576940953731537,-0.06795312464237213,0.22177515923976898,-0.422109454870224,-0.08750157803297043,0.23702126741409302,-0.5705495476722717,-0.10543670505285263,0.13903850317001343,-0.4847574234008789,-0.004621776752173901,0.14995671808719635,-0.6825906038284302,-0.04133821278810501,0.14987322688102722,-0.8001744747161865,-0.07963103801012039,0.14294923841953278,-0.9050683379173279,-0.10907267779111862,0.05732789263129234,-0.5055562853813171,-0.015129623003304005,0.07010491192340851,-0.7308151721954346,-0.045775871723890305,0.07568970322608948,-0.8740915656089783,-0.0867551639676094,0.07907816767692566,-0.9968684315681458,-0.11959496885538101,-0.017513860017061234,-0.48465439677238464,-0.03630278632044792,-0.015388031490147114,-0.7004213333129883,-0.07041896879673004,-0.01373173575848341,-0.8333183526992798,-0.10496212542057037,-0.009015853516757488,-0.9499890804290771,-0.13220758736133575,-0.09794189780950546,-0.4333534836769104,-0.06315624713897705,-0.10039572417736053,-0.5980288982391357,-0.09697309136390686,-0.09220148622989655,-0.7044481039047241,-0.1181381419301033,-0.07861312478780746,-0.8054640293121338,-0.13497014343738556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
middle_finger,-0.0,0.0,0.0,-0.07750025391578674,-0.19261102378368378,0.019190985709428787,-0.08007814735174179,-0.3917624354362488,-0.005191360600292683,0.0016754231182858348,-0.533780038356781,-0.03936920315027237,0.09555939584970474,-0.5921554565429688,-0.08093906939029694,-0.09509845823049545,-0.47263970971107483,-0.07809630781412125,0.03648439049720764,-0.7066717147827148,-0.12072405219078064,0.12410449236631393,-0.7414741516113281,-0.14245390892028809,0.16735635697841644,-0.7519894242286682,-0.1577688604593277,-0.0169975683093071,-0.41927045583724976,-0.12027637660503387,0.124569833278656,-0.6946655511856079,-0.16625899076461792,0.20204490423202515,-0.848669707775116,-0.193463996052742,0.25423336029052734,-0.9671428799629211,-0.21889981627464294,0.07770120352506638,-0.34186434745788574,-0.15198828279972076,0.22945670783519745,-0.5188573002815247,-0.18735763430595398,0.2180744856595993,-0.44133132696151733,-0.17375721037387848,0.1728181093931198,-0.369739294052124,-0.16359113156795502,0.1680014580488205,-0.2610180675983429,-0.1800042688846588,0.267352819442749,-0.4060083031654358,-0.20085515081882477,0.24422240257263184,-0.347149521112442,-0.1716836392879486,0.1997666358947754,-0.28810808062553406,-0.14881816506385803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
